5.44  -22  -16.7308
5.46  -22  -44.4263
5.46  -22  -23.7095
5.46  -22  -51.7859
5.46  -22  -16.932
5.46  -22  -23.6061
5.46  -22  -47.4602
5.46  -22  -44.7997
5.46  -22  -36.8698
5.46  -22  -27.3691
5.46  -22  -16.9735
5.48  -22  -44.6645
5.48  -22  -23.9083
5.48  -22  -51.9794
5.48  -22  -17.1298
5.48  -22  -23.6641
5.48  -22  -47.6635
5.48  -22  -45.0468
5.48  -22  -37.1275
5.48  -22  -27.6237
5.48  -22  -17.2166
5.5  -22  -44.9023
5.5  -22  -24.1071
5.5  -22  -52.1714
5.5  -22  -17.328
5.5  -22  -23.7204
5.5  -22  -47.8655
5.5  -22  -45.2933
5.5  -22  -37.3849
5.5  -22  -27.8785
5.5  -22  -17.4602
5.52  -22  -45.1396
5.52  -22  -24.3059
5.52  -22  -52.362
5.52  -22  -17.5265
5.52  -22  -23.7749
5.52  -22  -48.0664
5.52  -22  -45.5392
5.52  -22  -37.6422
5.52  -22  -28.1334
5.52  -22  -17.7044
5.54  -22  -45.3766
5.54  -22  -24.5048
5.54  -22  -52.5511
5.54  -22  -17.7252
5.54  -22  -23.8277
5.54  -22  -48.266
5.54  -22  -45.7844
5.54  -22  -37.8993
5.54  -22  -28.3885
5.54  -22  -17.949
5.56  -22  -45.6131
5.56  -22  -24.7036
5.56  -22  -52.7386
5.56  -22  -17.9242
5.56  -22  -23.8787
5.56  -22  -48.4644
5.56  -22  -46.029
5.56  -22  -38.1561
5.56  -22  -28.6437
5.56  -22  -18.1941
5.58  -22  -45.8491
5.58  -22  -24.9024
5.58  -22  -52.9247
5.58  -22  -18.1235
5.58  -22  -23.928
5.58  -22  -48.6615
5.58  -22  -46.2729
5.58  -22  -38.4127
5.58  -22  -28.8991
5.58  -22  -18.4396
5.6  -22  -46.0847
5.6  -22  -25.1012
5.6  -22  -53.1092
5.6  -22  -18.323
5.6  -22  -23.9754
5.6  -22  -48.8573
5.6  -22  -46.516
5.6  -22  -38.669
5.6  -22  -29.1545
5.6  -22  -18.6856
5.62  -22  -46.3198
5.62  -22  -25.3
5.62  -22  -53.2922
5.62  -22  -18.5228
5.62  -22  -24.0211
5.62  -22  -49.0519
5.62  -22  -46.7585
5.62  -22  -38.925
5.62  -22  -29.4101
5.62  -22  -18.9319
5.64  -22  -46.5544
5.64  -22  -25.4987
5.64  -22  -53.4736
5.64  -22  -18.7228
5.64  -22  -24.065
5.64  -22  -49.2452
5.64  -22  -47.0002
5.64  -22  -39.1808
5.64  -22  -29.6657
5.64  -22  -19.1787
5.66  -22  -46.7885
5.66  -22  -25.6974
5.66  -22  -53.6534
5.66  -22  -18.9231
5.66  -22  -24.1071
5.66  -22  -49.4372
5.66  -22  -47.2412
5.66  -22  -39.4362
5.66  -22  -29.9213
5.66  -22  -19.4259
5.68  -22  -47.0221
5.68  -22  -25.8961
5.68  -22  -53.8316
5.68  -22  -19.1235
5.68  -22  -24.1473
5.68  -22  -49.6278
5.68  -22  -47.4815
5.68  -22  -39.6913
5.68  -22  -30.1771
5.68  -22  -19.6735
5.7  -22  -47.2552
5.7  -22  -26.0946
5.7  -22  -54.0082
5.7  -22  -19.3242
5.7  -22  -24.1857
5.7  -22  -49.8171
5.7  -22  -47.7209
5.7  -22  -39.9461
5.7  -22  -30.4328
5.7  -22  -19.9214
5.72  -22  -47.4877
5.72  -22  -26.2931
5.72  -22  -54.1832
5.72  -22  -19.5251
5.72  -22  -24.2223
5.72  -22  -50.005
5.72  -22  -47.9596
5.72  -22  -40.2006
5.72  -22  -30.6886
5.72  -22  -20.1697
5.74  -22  -47.7197
5.74  -22  -26.4915
5.74  -22  -54.3565
5.74  -22  -19.7261
5.74  -22  -24.257
5.74  -22  -50.1916
5.74  -22  -48.1975
5.74  -22  -40.4547
5.74  -22  -30.9444
5.74  -22  -20.4183
5.76  -22  -47.9511
5.76  -22  -26.6899
5.76  -22  -54.5282
5.76  -22  -19.9274
5.76  -22  -24.2898
5.76  -22  -50.3768
5.76  -22  -48.4346
5.76  -22  -40.7084
5.76  -22  -31.2001
5.76  -22  -20.6672
5.78  -22  -48.182
5.78  -22  -26.8881
5.78  -22  -54.6982
5.78  -22  -20.1288
5.78  -22  -24.3208
5.78  -22  -50.5606
5.78  -22  -48.6708
5.78  -22  -40.9617
5.78  -22  -31.4559
5.78  -22  -20.9164
5.8  -22  -48.4123
5.8  -22  -27.0862
5.8  -22  -54.8665
5.8  -22  -20.3304
5.8  -22  -24.3498
5.8  -22  -50.743
5.8  -22  -48.9062
5.8  -22  -41.2146
5.8  -22  -31.7116
5.8  -22  -21.1659
5.82  -22  -48.642
5.82  -22  -27.2842
5.82  -22  -55.0331
5.82  -22  -20.5322
5.82  -22  -24.377
5.82  -22  -50.924
5.82  -22  -49.1408
5.82  -22  -41.4671
5.82  -22  -31.9673
5.82  -22  -21.4157
5.82  -22  -10.0829
5.84  -22  -48.8711
5.84  -22  -27.482
5.84  -22  -55.198
5.84  -22  -20.7341
5.84  -22  -24.4023
5.84  -22  -51.1035
5.84  -22  -49.3745
5.84  -22  -41.7192
5.84  -22  -32.2228
5.84  -22  -21.6658
5.84  -22  -10.32
5.86  -22  -49.0996
5.86  -22  -27.6797
5.86  -22  -55.3611
5.86  -22  -20.9361
5.86  -22  -24.4256
5.86  -22  -51.2816
5.86  -22  -49.6073
5.86  -22  -41.9708
5.86  -22  -32.4783
5.86  -22  -21.9161
5.86  -22  -10.5577
5.88  -22  -49.3275
5.88  -22  -27.8773
5.88  -22  -55.5225
5.88  -22  -21.1383
5.88  -22  -24.447
5.88  -22  -51.4583
5.88  -22  -49.8392
5.88  -22  -42.222
5.88  -22  -32.7337
5.88  -22  -22.1666
5.88  -22  -10.7959
5.9  -22  -49.5547
5.9  -22  -28.0747
5.9  -22  -55.6821
5.9  -22  -21.3406
5.9  -22  -24.4665
5.9  -22  -51.6334
5.9  -22  -50.0702
5.9  -22  -42.4726
5.9  -22  -32.989
5.9  -22  -22.4174
5.9  -22  -11.0346
5.92  -22  -49.7813
5.92  -22  -28.2719
5.92  -22  -55.8399
5.92  -22  -21.5431
5.92  -22  -24.4841
5.92  -22  -51.8071
5.92  -22  -50.3002
5.92  -22  -42.7228
5.92  -22  -33.2442
5.92  -22  -22.6684
5.92  -22  -11.2739
5.94  -22  -50.0073
5.94  -22  -28.469
5.94  -22  -55.996
5.94  -22  -21.7456
5.94  -22  -24.4997
5.94  -22  -51.9793
5.94  -22  -50.5294
5.94  -22  -42.9725
5.94  -22  -33.4992
5.94  -22  -22.9195
5.94  -22  -11.5136
5.96  -22  -50.2325
5.96  -22  -28.6659
5.96  -22  -56.1502
5.96  -22  -21.9482
5.96  -22  -24.5133
5.96  -22  -52.15
5.96  -22  -50.7575
5.96  -22  -43.2217
5.96  -22  -33.7541
5.96  -22  -23.1709
5.96  -22  -11.7538
5.98  -22  -50.4572
5.98  -22  -28.8626
5.98  -22  -56.3026
5.98  -22  -22.1509
5.98  -22  -24.525
5.98  -22  -52.3191
5.98  -22  -50.9848
5.98  -22  -43.4703
5.98  -22  -34.0088
5.98  -22  -23.4224
5.98  -22  -11.9946
6  -22  -50.6811
6  -22  -29.0591
6  -22  -56.4531
6  -22  -22.3537
6  -22  -24.5347
6  -22  -52.4867
6  -22  -51.211
6  -22  -43.7184
6  -22  -34.2634
6  -22  -23.674
6  -22  -12.2357
6.02  -22  -50.9043
6.02  -22  -29.2554
6.02  -22  -56.6018
6.02  -22  -22.5566
6.02  -22  -24.5424
6.02  -22  -52.6528
6.02  -22  -51.4363
6.02  -22  -43.966
6.02  -22  -34.5177
6.02  -22  -23.9258
6.02  -22  -12.4773
6.04  -22  -51.1269
6.04  -22  -29.4515
6.04  -22  -56.7487
6.04  -22  -22.7595
6.04  -22  -24.5481
6.04  -22  -52.8173
6.04  -22  -51.6605
6.04  -22  -44.2129
6.04  -22  -34.7718
6.04  -22  -24.1777
6.04  -22  -12.7194
6.06  -22  -51.3487
6.06  -22  -29.6473
6.06  -22  -56.8936
6.06  -22  -22.9625
6.06  -22  -24.5519
6.06  -22  -52.9803
6.06  -22  -51.8837
6.06  -22  -44.4593
6.06  -22  -35.0257
6.06  -22  -24.4297
6.06  -22  -12.9619
6.08  -22  -51.5698
6.08  -22  -29.8429
6.08  -22  -57.0367
6.08  -22  -23.1656
6.08  -22  -24.5536
6.08  -22  -53.1417
6.08  -22  -52.1059
6.08  -22  -44.7051
6.08  -22  -35.2794
6.08  -22  -24.6818
6.08  -22  -13.2047
6.1  -22  -51.7902
6.1  -22  -30.0383
6.1  -22  -57.1778
6.1  -22  -23.3686
6.1  -22  -24.5533
6.1  -22  -53.3015
6.1  -22  -52.3271
6.1  -22  -44.9503
6.1  -22  -35.5328
6.1  -22  -24.934
6.1  -22  -13.448
6.12  -22  -52.0098
6.12  -22  -30.2334
6.12  -22  -57.317
6.12  -22  -23.5717
6.12  -22  -24.5511
6.12  -22  -53.4597
6.12  -22  -52.5472
6.12  -22  -45.1948
6.12  -22  -35.786
6.12  -22  -25.1862
6.12  -22  -13.6916
6.14  -22  -52.2286
6.14  -22  -30.4282
6.14  -22  -57.4543
6.14  -22  -23.7749
6.14  -22  -24.5467
6.14  -22  -53.6162
6.14  -22  -52.7663
6.14  -22  -45.4387
6.14  -22  -36.0388
6.14  -22  -25.4385
6.14  -22  -13.9356
6.16  -22  -52.4467
6.16  -22  -30.6228
6.16  -22  -57.5897
6.16  -22  -23.978
6.16  -22  -24.5404
6.16  -22  -53.7712
6.16  -22  -52.9842
6.16  -22  -45.682
6.16  -22  -36.2914
6.16  -22  -25.6909
6.16  -22  -14.1799
6.18  -22  -52.6641
6.18  -22  -30.8171
6.18  -22  -57.723
6.18  -22  -24.1812
6.18  -22  -24.532
6.18  -22  -53.9245
6.18  -22  -53.2011
6.18  -22  -45.9245
6.18  -22  -36.5437
6.18  -22  -25.9432
6.18  -22  -14.4246
6.2  -22  -52.8806
6.2  -22  -31.0112
6.2  -22  -57.8544
6.2  -22  -24.3843
6.2  -22  -24.5216
6.2  -22  -54.0762
6.2  -22  -53.4169
6.2  -22  -46.1665
6.2  -22  -36.7957
6.2  -22  -26.1956
6.2  -22  -14.6696
6.22  -22  -53.0964
6.22  -22  -31.2049
6.22  -22  -57.9838
6.22  -22  -24.5875
6.22  -22  -24.5092
6.22  -22  -54.2262
6.22  -22  -53.6315
6.22  -22  -46.4077
6.22  -22  -37.0473
6.22  -22  -26.4479
6.22  -22  -14.9149
6.24  -22  -53.3113
6.24  -22  -31.3983
6.24  -22  -58.1112
6.24  -22  -24.7906
6.24  -22  -24.4947
6.24  -22  -54.3746
6.24  -22  -53.8451
6.24  -22  -46.6482
6.24  -22  -37.2985
6.24  -22  -26.7003
6.24  -22  -15.1604
6.26  -22  -53.5255
6.26  -22  -31.5914
6.26  -22  -58.2366
6.26  -22  -24.9937
6.26  -22  -24.4781
6.26  -22  -54.5213
6.26  -22  -54.0574
6.26  -22  -46.888
6.26  -22  -37.5495
6.26  -22  -26.9526
6.26  -22  -15.4063
6.28  -22  -53.7388
6.28  -22  -31.7842
6.28  -22  -58.3599
6.28  -22  -25.1967
6.28  -22  -24.4595
6.28  -22  -54.6663
6.28  -22  -54.2687
6.28  -22  -47.127
6.28  -22  -37.8
6.28  -22  -27.2048
6.28  -22  -15.6524
6.3  -22  -53.9513
6.3  -22  -31.9767
6.3  -22  -58.4812
6.3  -22  -25.3997
6.3  -22  -24.4389
6.3  -22  -54.8096
6.3  -22  -54.4788
6.3  -22  -47.3653
6.3  -22  -38.0501
6.3  -22  -27.457
6.3  -22  -15.8987
6.32  -22  -54.1629
6.32  -22  -32.1689
6.32  -22  -58.6005
6.32  -22  -25.6027
6.32  -22  -24.4161
6.32  -22  -54.9512
6.32  -22  -54.6877
6.32  -22  -47.6029
6.32  -22  -38.2999
6.32  -22  -27.7091
6.32  -22  -16.1453
6.34  -22  -54.3737
6.34  -22  -32.3606
6.34  -22  -58.7177
6.34  -22  -25.8056
6.34  -22  -24.3913
6.34  -22  -55.0911
6.34  -22  -54.8954
6.34  -22  -47.8397
6.34  -22  -38.5492
6.34  -22  -27.9611
6.34  -22  -16.3921
6.36  -22  -54.5836
6.36  -22  -32.5521
6.36  -22  -58.8328
6.36  -22  -26.0084
6.36  -22  -24.3644
6.36  -22  -55.2293
6.36  -22  -55.1019
6.36  -22  -48.0757
6.36  -22  -38.7981
6.36  -22  -28.213
6.36  -22  -16.6391
6.38  -22  -54.7927
6.38  -22  -32.7432
6.38  -22  -58.9458
6.38  -22  -26.2112
6.38  -22  -24.3355
6.38  -22  -55.3657
6.38  -22  -55.3072
6.38  -22  -48.3109
6.38  -22  -39.0466
6.38  -22  -28.4648
6.38  -22  -16.8863
6.4  -22  -55.0009
6.4  -22  -32.9339
6.4  -22  -59.0567
6.4  -22  -26.4139
6.4  -22  -24.3045
6.4  -22  -55.5004
6.4  -22  -55.5113
6.4  -22  -48.5453
6.4  -22  -39.2946
6.4  -22  -28.7165
6.4  -22  -17.1337
6.42  -22  -55.2082
6.42  -22  -33.1243
6.42  -22  -59.1655
6.42  -22  -26.6165
6.42  -22  -24.2713
6.42  -22  -55.6334
6.42  -22  -55.7142
6.42  -22  -48.7789
6.42  -22  -39.5421
6.42  -22  -28.968
6.42  -22  -17.3812
6.44  -22  -55.4145
6.44  -22  -33.3142
6.44  -22  -59.2721
6.44  -22  -26.8189
6.44  -22  -24.2361
6.44  -22  -55.7646
6.44  -22  -55.9158
6.44  -22  -49.0117
6.44  -22  -39.7892
6.44  -22  -29.2194
6.44  -22  -17.6289
6.46  -22  -55.62
6.46  -22  -33.5038
6.46  -22  -59.3766
6.46  -22  -27.0213
6.46  -22  -24.1989
6.46  -22  -55.894
6.46  -22  -56.1162
6.46  -22  -49.2436
6.46  -22  -40.0358
6.46  -22  -29.4706
6.46  -22  -17.8767
6.48  -22  -55.8246
6.48  -22  -33.693
6.48  -22  -59.479
6.48  -22  -27.2236
6.48  -22  -24.1595
6.48  -22  -56.0217
6.48  -22  -56.3153
6.48  -22  -49.4747
6.48  -22  -40.2818
6.48  -22  -29.7216
6.48  -22  -18.1246
6.5  -22  -56.0283
6.5  -22  -33.8818
6.5  -22  -59.5792
6.5  -22  -27.4257
6.5  -22  -24.118
6.5  -22  -56.1476
6.5  -22  -56.5131
6.5  -22  -49.7049
6.5  -22  -40.5274
6.5  -22  -29.9724
6.5  -22  -18.3727
6.52  -22  -56.231
6.52  -22  -34.0701
6.52  -22  -59.6772
6.52  -22  -27.6277
6.52  -22  -24.0745
6.52  -22  -56.2717
6.52  -22  -56.7096
6.52  -22  -49.9342
6.52  -22  -40.7724
6.52  -22  -30.2229
6.52  -22  -18.6208
6.54  -22  -56.4328
6.54  -22  -34.2581
6.54  -22  -59.7731
6.54  -22  -27.8296
6.54  -22  -24.0288
6.54  -22  -56.394
6.54  -22  -56.9049
6.54  -22  -50.1626
6.54  -22  -41.0168
6.54  -22  -30.4733
6.54  -22  -18.869
6.56  -22  -56.6336
6.56  -22  -34.4456
6.56  -22  -59.8667
6.56  -22  -28.0313
6.56  -22  -23.9811
6.56  -22  -56.5145
6.56  -22  -57.0988
6.56  -22  -50.3902
6.56  -22  -41.2607
6.56  -22  -30.7234
6.56  -22  -19.1172
6.58  -22  -56.8335
6.58  -22  -34.6327
6.58  -22  -59.9581
6.58  -22  -28.2328
6.58  -22  -23.9312
6.58  -22  -56.6332
6.58  -22  -57.2915
6.58  -22  -50.6168
6.58  -22  -41.5041
6.58  -22  -30.9733
6.58  -22  -19.3655
6.6  -22  -57.0324
6.6  -22  -34.8193
6.6  -22  -60.0474
6.6  -22  -28.4342
6.6  -22  -23.8793
6.6  -22  -56.7501
6.6  -22  -57.4828
6.6  -22  -50.8425
6.6  -22  -41.7468
6.6  -22  -31.2229
6.6  -22  -19.6139
6.62  -22  -57.2303
6.62  -22  -35.0055
6.62  -22  -60.1343
6.62  -22  -28.6355
6.62  -22  -23.8252
6.62  -22  -56.8652
6.62  -22  -57.6728
6.62  -22  -51.0672
6.62  -22  -41.989
6.62  -22  -31.4722
6.62  -22  -19.8622
6.64  -22  -57.4272
6.64  -22  -35.1913
6.64  -22  -60.2191
6.64  -22  -28.8365
6.64  -22  -23.7691
6.64  -22  -56.9784
6.64  -22  -57.8614
6.64  -22  -51.291
6.64  -22  -42.2305
6.64  -22  -31.7212
6.64  -22  -20.1106
6.66  -22  -57.6232
6.66  -22  -35.3765
6.66  -22  -60.3016
6.66  -22  -29.0374
6.66  -22  -23.7109
6.66  -22  -57.0898
6.66  -22  -58.0487
6.66  -22  -51.5139
6.66  -22  -42.4715
6.66  -22  -31.9699
6.66  -22  -20.359
6.68  -22  -57.8181
6.68  -22  -35.5613
6.68  -22  -60.3818
6.68  -22  -29.238
6.68  -22  -23.6505
6.68  -22  -57.1993
6.68  -22  -58.2346
6.68  -22  -51.7358
6.68  -22  -42.7118
6.68  -22  -32.2183
6.68  -22  -20.6073
6.7  -22  -58.012
6.7  -22  -35.7457
6.7  -22  -60.4597
6.7  -22  -29.4385
6.7  -22  -23.5881
6.7  -22  -57.307
6.7  -22  -58.4192
6.7  -22  -51.9567
6.7  -22  -42.9514
6.7  -22  -32.4663
6.7  -22  -20.8556
6.72  -22  -58.205
6.72  -22  -35.9295
6.72  -22  -60.5354
6.72  -22  -29.6388
6.72  -22  -23.5236
6.72  -22  -57.4129
6.72  -22  -58.6023
6.72  -22  -52.1766
6.72  -22  -43.1904
6.72  -22  -32.714
6.72  -22  -21.1039
6.74  -22  -58.3968
6.74  -22  -36.1128
6.74  -22  -60.6088
6.74  -22  -29.8388
6.74  -22  -23.457
6.74  -22  -57.5168
6.74  -22  -58.7841
6.74  -22  -52.3955
6.74  -22  -43.4287
6.74  -22  -32.9614
6.74  -22  -21.3521
6.76  -22  -58.5877
6.76  -22  -36.2957
6.76  -22  -60.6799
6.76  -22  -30.0386
6.76  -22  -23.3883
6.76  -22  -57.619
6.76  -22  -58.9645
6.76  -22  -52.6134
6.76  -22  -43.6664
6.76  -22  -33.2084
6.76  -22  -21.6002
6.78  -22  -58.7775
6.78  -22  -36.478
6.78  -22  -60.7486
6.78  -22  -30.2382
6.78  -22  -23.3174
6.78  -22  -57.7192
6.78  -22  -59.1435
6.78  -22  -52.8302
6.78  -22  -43.9033
6.78  -22  -33.4549
6.78  -22  -21.8482
6.8  -22  -58.9663
6.8  -22  -36.6599
6.8  -22  -60.8151
6.8  -22  -30.4375
6.8  -22  -23.2446
6.8  -22  -57.8176
6.8  -22  -59.321
6.8  -22  -53.0461
6.8  -22  -44.1396
6.8  -22  -33.7011
6.8  -22  -22.0961
6.82  -22  -59.154
6.82  -22  -36.8412
6.82  -22  -60.8792
6.82  -22  -30.6366
6.82  -22  -23.1696
6.82  -22  -57.914
6.82  -22  -59.4972
6.82  -22  -53.2609
6.82  -22  -44.3751
6.82  -22  -33.9469
6.82  -22  -22.3439
6.84  -22  -59.3406
6.84  -22  -37.022
6.84  -22  -60.941
6.84  -22  -30.8355
6.84  -22  -23.0925
6.84  -22  -58.0086
6.84  -22  -59.6719
6.84  -22  -53.4746
6.84  -22  -44.6099
6.84  -22  -34.1923
6.84  -22  -22.5916
6.84  -22  -10.1773
6.86  -22  -59.5262
6.86  -22  -37.2022
6.86  -22  -61.0004
6.86  -22  -31.0341
6.86  -22  -23.0134
6.86  -22  -58.1013
6.86  -22  -59.8451
6.86  -22  -53.6873
6.86  -22  -44.844
6.86  -22  -34.4372
6.86  -22  -22.8391
6.86  -22  -10.4198
6.88  -22  -59.7107
6.88  -22  -37.3819
6.88  -22  -61.0574
6.88  -22  -31.2324
6.88  -22  -22.9321
6.88  -22  -58.1921
6.88  -22  -60.017
6.88  -22  -53.8989
6.88  -22  -45.0773
6.88  -22  -34.6816
6.88  -22  -23.0865
6.88  -22  -10.6624
6.9  -22  -59.8941
6.9  -22  -37.5611
6.9  -22  -61.1121
6.9  -22  -31.4304
6.9  -22  -22.8488
6.9  -22  -58.281
6.9  -22  -60.1873
6.9  -22  -54.1094
6.9  -22  -45.3098
6.9  -22  -34.9256
6.9  -22  -23.3337
6.9  -22  -10.9051
6.92  -22  -60.0764
6.92  -22  -37.7397
6.92  -22  -61.1645
6.92  -22  -31.6282
6.92  -22  -22.7634
6.92  -22  -58.368
6.92  -22  -60.3562
6.92  -22  -54.3188
6.92  -22  -45.5416
6.92  -22  -35.1692
6.92  -22  -23.5807
6.92  -22  -11.1479
6.94  -22  -60.2576
6.94  -22  -37.9177
6.94  -22  -61.2144
6.94  -22  -31.8256
6.94  -22  -22.676
6.94  -22  -58.4531
6.94  -22  -60.5236
6.94  -22  -54.5271
6.94  -22  -45.7726
6.94  -22  -35.4122
6.94  -22  -23.8275
6.94  -22  -11.3908
6.96  -22  -60.4377
6.96  -22  -38.0952
6.96  -22  -61.2619
6.96  -22  -32.0228
6.96  -22  -22.5864
6.96  -22  -58.5363
6.96  -22  -60.6896
6.96  -22  -54.7343
6.96  -22  -46.0028
6.96  -22  -35.6547
6.96  -22  -24.0741
6.96  -22  -11.6338
6.98  -22  -60.6166
6.98  -22  -38.2721
6.98  -22  -61.3071
6.98  -22  -32.2196
6.98  -22  -22.4949
6.98  -22  -58.6175
6.98  -22  -60.854
6.98  -22  -54.9404
6.98  -22  -46.2321
6.98  -22  -35.8968
6.98  -22  -24.3205
6.98  -22  -11.8768
7  -22  -60.7945
7  -22  -38.4484
7  -22  -61.3498
7  -22  -32.4162
7  -22  -22.4012
7  -22  -58.6969
7  -22  -61.017
7  -22  -55.1453
7  -22  -46.4607
7  -22  -36.1383
7  -22  -24.5667
7  -22  -12.1199
7.02  -22  -60.9712
7.02  -22  -38.6242
7.02  -22  -61.3901
7.02  -22  -32.6124
7.02  -22  -22.3055
7.02  -22  -58.7743
7.02  -22  -61.1784
7.02  -22  -55.3491
7.02  -22  -46.6884
7.02  -22  -36.3792
7.02  -22  -24.8126
7.02  -22  -12.363
7.04  -22  -61.1468
7.04  -22  -38.7993
7.04  -22  -61.428
7.04  -22  -32.8083
7.04  -22  -22.2077
7.04  -22  -58.8498
7.04  -22  -61.3384
7.04  -22  -55.5517
7.04  -22  -46.9153
7.04  -22  -36.6197
7.04  -22  -25.0582
7.04  -22  -12.6061
7.06  -22  -61.3212
7.06  -22  -38.9739
7.06  -22  -61.4635
7.06  -22  -33.0038
7.06  -22  -22.1079
7.06  -22  -58.9233
7.06  -22  -61.4968
7.06  -22  -55.7532
7.06  -22  -47.1414
7.06  -22  -36.8595
7.06  -22  -25.3035
7.06  -22  -12.8492
7.08  -22  -61.4945
7.08  -22  -39.1478
7.08  -22  -61.4965
7.08  -22  -33.199
7.08  -22  -22.0061
7.08  -22  -58.9949
7.08  -22  -61.6537
7.08  -22  -55.9535
7.08  -22  -47.3666
7.08  -22  -37.0988
7.08  -22  -25.5486
7.08  -22  -13.0923
7.1  -22  -61.6666
7.1  -22  -39.3212
7.1  -22  -61.527
7.1  -22  -33.3939
7.1  -22  -21.9022
7.1  -22  -59.0646
7.1  -22  -61.8091
7.1  -22  -56.1527
7.1  -22  -47.5909
7.1  -22  -37.3375
7.1  -22  -25.7934
7.1  -22  -13.3353
7.12  -22  -61.8375
7.12  -22  -39.4939
7.12  -22  -61.5551
7.12  -22  -33.5884
7.12  -22  -21.7963
7.12  -22  -59.1324
7.12  -22  -61.9629
7.12  -22  -56.3506
7.12  -22  -47.8143
7.12  -22  -37.5756
7.12  -22  -26.0378
7.12  -22  -13.5784
7.14  -22  -62.0073
7.14  -22  -39.666
7.14  -22  -61.5808
7.14  -22  -33.7826
7.14  -22  -21.6884
7.14  -22  -59.1982
7.14  -22  -62.1152
7.14  -22  -56.5474
7.14  -22  -48.0368
7.14  -22  -37.8131
7.14  -22  -26.2819
7.14  -22  -13.8214
7.16  -22  -62.1759
7.16  -22  -39.8375
7.16  -22  -61.604
7.16  -22  -33.9763
7.16  -22  -21.5784
7.16  -22  -59.262
7.16  -22  -62.266
7.16  -22  -56.7429
7.16  -22  -48.2585
7.16  -22  -38.05
7.16  -22  -26.5257
7.16  -22  -14.0643
7.18  -22  -62.3433
7.18  -22  -40.0083
7.18  -22  -61.6247
7.18  -22  -34.1697
7.18  -22  -21.4665
7.18  -22  -59.3239
7.18  -22  -62.4152
7.18  -22  -56.9372
7.18  -22  -48.4792
7.18  -22  -38.2862
7.18  -22  -26.7691
7.18  -22  -14.3071
7.2  -22  -62.5095
7.2  -22  -40.1785
7.2  -22  -61.6429
7.2  -22  -34.3627
7.2  -22  -21.3525
7.2  -22  -59.3839
7.2  -22  -62.5628
7.2  -22  -57.1303
7.2  -22  -48.699
7.2  -22  -38.5218
7.2  -22  -27.0121
7.2  -22  -14.5498
7.22  -22  -62.6745
7.22  -22  -40.3481
7.22  -22  -61.6586
7.22  -22  -34.5554
7.22  -22  -21.2365
7.22  -22  -59.4419
7.22  -22  -62.7089
7.22  -22  -57.3222
7.22  -22  -48.9178
7.22  -22  -38.7567
7.22  -22  -27.2548
7.22  -22  -14.7924
7.24  -22  -62.8383
7.24  -22  -40.517
7.24  -22  -61.6718
7.24  -22  -34.7476
7.24  -22  -21.1186
7.24  -22  -59.498
7.24  -22  -62.8534
7.24  -22  -57.5129
7.24  -22  -49.1357
7.24  -22  -38.991
7.24  -22  -27.4971
7.24  -22  -15.0349
7.26  -22  -63.0009
7.26  -22  -40.6852
7.26  -22  -61.6825
7.26  -22  -34.9394
7.26  -22  -20.9986
7.26  -22  -59.5521
7.26  -22  -62.9963
7.26  -22  -57.7023
7.26  -22  -49.3527
7.26  -22  -39.2246
7.26  -22  -27.739
7.26  -22  -15.2773
7.28  -22  -63.1623
7.28  -22  -40.8528
7.28  -22  -61.6908
7.28  -22  -35.1308
7.28  -22  -20.8767
7.28  -22  -59.6043
7.28  -22  -63.1377
7.28  -22  -57.8904
7.28  -22  -49.5687
7.28  -22  -39.4575
7.28  -22  -27.9804
7.28  -22  -15.5195
7.3  -22  -63.3224
7.3  -22  -41.0197
7.3  -22  -61.6965
7.3  -22  -35.3218
7.3  -22  -20.7528
7.3  -22  -59.6546
7.3  -22  -63.2774
7.3  -22  -58.0773
7.3  -22  -49.7837
7.3  -22  -39.6898
7.3  -22  -28.2214
7.3  -22  -15.7616
7.32  -22  -63.4813
7.32  -22  -41.1859
7.32  -22  -61.6996
7.32  -22  -35.5124
7.32  -22  -20.6269
7.32  -22  -59.7028
7.32  -22  -63.4156
7.32  -22  -58.2629
7.32  -22  -49.9978
7.32  -22  -39.9213
7.32  -22  -28.462
7.32  -22  -16.0035
7.34  -22  -63.639
7.34  -22  -41.3515
7.34  -22  -61.7003
7.34  -22  -35.7025
7.34  -22  -20.4991
7.34  -22  -59.7491
7.34  -22  -63.5522
7.34  -22  -58.4472
7.34  -22  -50.2108
7.34  -22  -40.152
7.34  -22  -28.7021
7.34  -22  -16.2452
7.36  -22  -63.7954
7.36  -22  -41.5164
7.36  -22  -61.6984
7.36  -22  -35.8922
7.36  -22  -20.3694
7.36  -22  -59.7935
7.36  -22  -63.6872
7.36  -22  -58.6303
7.36  -22  -50.4229
7.36  -22  -40.3821
7.36  -22  -28.9418
7.36  -22  -16.4866
7.38  -22  -63.9506
7.38  -22  -41.6806
7.38  -22  -61.694
7.38  -22  -36.0814
7.38  -22  -20.2377
7.38  -22  -59.8359
7.38  -22  -63.8205
7.38  -22  -58.812
7.38  -22  -50.6339
7.38  -22  -40.6114
7.38  -22  -29.181
7.38  -22  -16.7279
7.4  -22  -64.1046
7.4  -22  -41.8441
7.4  -22  -61.687
7.4  -22  -36.2702
7.4  -22  -20.104
7.4  -22  -59.8764
7.4  -22  -63.9523
7.4  -22  -58.9925
7.4  -22  -50.8439
7.4  -22  -40.84
